amount,txn_type,rail,balance,ref_id,card_last4,upi_vpa,merchant,date,bank,confidence_score,bucket,original_sms,sender,timestamp,raw_hash,composite_key,penalties,signals,is_duplicate,duplicate_reason
1205.88,TransactionType.CREDIT,Rail.CARD,,GEN_30eb607490f4,,,,2024-12-24,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Thank you for payment of INR 1205.88 towards your FIRST Millennia Credit Card XX2960 on 24-12-2024. IDFC FIRST Bank,VM-IDFCFB,2024-12-24 19:37:43,d654a5edeadab71e2bdcbb9c3d71bd3b,ca62cb6016117909,[],"['amount_present', 'rail_cue']",False,
88000.0,TransactionType.CREDIT,Rail.CARD,,GEN_ccbaed5328aa,,,INR 88000.00 effective 24-12-2024. Please refer to email for details. IDFC FIRST Bank,2024-12-24,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,Credit limit on your IDFC FIRST Bank Credit Card XX2960 is revised to INR 88000.00 effective 24-12-2024. Please refer to email for details. IDFC FIRST Bank,JK-IDFCFB,2024-12-24 18:58:06,d39d55a234ba6da5fadda7d3b13f02dc,34ba05b35621f8f1,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_a862370bc6c0,,,EOD 30,2024-12-23,,0.0,BucketType.AMBIGUOUS,"ZERODHA BROKING at EOD 30/11/2024 reported your Fund bal Rs -90.320 & Securities bal 0. This excludes your Bank, DP and PMS bal with the broker-BSE",CP-BSELTD,2024-12-23 14:26:36,975b7d7bf02691cdb7cef5d29948def3,65f23d48cf3d8d9a,[],[],False,
,,Rail.UNKNOWN,,GEN_e0273741fbc1,,,,2024-12-22,,0.0,BucketType.AMBIGUOUS,"Zomato Dining: Slot booked for 10:00PM, 22 Dec, for 2 people. Check out booking details: zoma.to/ZOMATO/zm/do/93728611528 -ZOMATO",CP-ZOMATO,2024-12-22 21:18:35,c410ea1f141ca62f105584f3870add22,7febb568e78f4907,[],[],False,
,,Rail.UNKNOWN,,UPI_919106764876,,,take calls.,2024-12-20,,0.0,BucketType.AMBIGUOUS,"Dear Customer, +919106764876 is now available to take calls.",+919106764876,2024-12-20 21:40:02,a203080f65e19f3aa5f899d50227252f,9f608ad8a3ef808d,[],[],False,
,,Rail.UNKNOWN,,GEN_1b55228ed10b,,,,2024-12-20,,0.0,BucketType.AMBIGUOUS,"AMAZONUPI DO NOT COPY, FORWARD OR SHARE THIS MESSAGE pp4e-T*Z2S3edwngpP5TE&VckifpBit8vWJZd",07799842934,2024-12-20 13:44:55,588c5de177c2c81e3f4c2c2657572133,faa9d6afaa0bed74,[],[],False,
,,Rail.UNKNOWN,,GEN_4dfaf0955dc0,,,access your Net Banking and Mobile App is set. Click here to login - https,2024-12-20,IDFC,0.0,BucketType.AMBIGUOUS,Success! Password to access your Net Banking and Mobile App is set. Click here to login - https://idfcfb.in/IDFCFB/7dqL2jwk Team IDFC FIRST Bank.,JK-IDFCFB,2024-12-20 13:04:53,5d6579b7e4a4da8b1e32d9b0a78fb309,59490bc809b56e9d,[],[],False,
,,Rail.UNKNOWN,,GEN_76758a2fb4c8,,,,2024-12-20,,0.0,BucketType.AMBIGUOUS,"ZERODHA BROKING LIMITED on 14-12-24 reported your Fund bal Rs.-91.66 & Securities bal 0. This excludes your Bank, DP & PMS bal with the broker-NSE",JK-NSESMS,2024-12-20 04:28:59,0ab39a305f59d1a96e6d479eedd1490d,195b052b4d725ed6,[],[],False,
,,Rail.UNKNOWN,,GEN_866695dbc7ff,,,,2024-12-19,,0.0,BucketType.AMBIGUOUS,CREDUPI DO NOT COPY FORWARD OR SHARE THIS MESSAGE ppSVzQh5j-8nKx(PjyJ!N0i8DERxowg-IzKG6,+917039000271,2024-12-19 16:16:39,075f5882409a700e9060731cf053b697,6332ef320447de73,[],[],False,
,,Rail.UNKNOWN,,GEN_3f0327327471,,,,2024-12-19,,0.0,BucketType.AMBIGUOUS,CREDUPI DO NOT COPY FORWARD OR SHARE THIS MESSAGE pp1ssBcpPf0u!&(ZdElVo7!eQefbNQtQmvaO6,+917039000146,2024-12-19 16:16:38,3ab87b5931c830c2ea64ac878cac3026,7c96b0425a5cbc3c,[],[],False,
,,Rail.UNKNOWN,,GEN_f1fce497e499,,,,2024-12-19,,0.0,BucketType.AMBIGUOUS,"પ્રિય ગ્રાહક, www.jio.com/r/AidGuL6GL પર ક્લિક કરો અમને જણાવો કે અમે Jio નેટવર્ક પર તમારા અનુભવને વધુ બહેતર કેવી રીતે બનાવી શકીએ. આભાર, ટીમ Jio",JG-JIOVOC,2024-12-19 16:09:37,3138a56f2684e8560e9b189e0b5d88f0,258b690b762088ba,[],[],False,
100.0,TransactionType.CREDIT,Rail.CARD,,GEN_7568109430ee,,,access eStatement use your date of birth in DDMM format Payment Due by 01-01-2025 Min Due,2024-12-19,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"The eStatement for your FIRST Millennia Credit Card XX2960 is here https://idfcfr.in/IDFCFB/68ujcf To access eStatement use your date of birth in DDMM format Payment Due by 01-01-2025 Min Due: INR 100.00 Total Due: INR 1,205.88 Click to pay: https://idfcfr.in/IDFCFB/uZujyf IDFC FIRST Bank",AD-IDFCFB,2024-12-19 12:06:43,1e9bbb7a7d79769506d7b3523b7c1b71,1e4fd8fe24f1f6e3,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,UPI_193464265577793,,,deliver your order 193464265577793 on time. We have assigned a new delivery executive who will deliver your order soon. -Swiggy,2024-12-18,,0.0,BucketType.AMBIGUOUS,Our delivery executive is unable to deliver your order 193464265577793 on time. We have assigned a new delivery executive who will deliver your order soon. -Swiggy,JX-SWIGGY,2024-12-18 09:37:38,6b286d9c29b2e3addb0f91e83eb351c7,da214735ab0b7af8,[],[],False,
574.0,TransactionType.CREDIT,Rail.UPI,,UPI_435230819290,,,intelkishan-1,2024-12-17,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.574.00 from 8200748640@idfcfirst to intelkishan-1@okaxis using your IDFC FIRST Bank UPI.Txn ID-435230819290.",JK-IDFCFB,2024-12-17 15:52:25,4d9036dccc28305f80df2b97b14ffbc7,cc1cc7801123cfbe,[],"['amount_present', 'rail_cue']",False,
190.0,TransactionType.CREDIT,Rail.UPI,,UPI_435230809943,,,dipakkalariya7,2024-12-17,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.190.00 from 8200748640@idfcfirst to dipakkalariya7@oksbi using your IDFC FIRST Bank UPI.Txn ID-435230809943.",JK-IDFCFB,2024-12-17 15:23:14,cdc147230924e8a11e4cf7e96ec567a1,e7c19f3f507166c6,[],"['amount_present', 'rail_cue']",False,
300.0,TransactionType.CREDIT,Rail.UPI,,UPI_28100505010171,,,paytmqr28100505010171kz460l9sax,2024-12-17,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.300.00 from 8200748640@idfcfirst to paytmqr28100505010171kz460l9sax@paytm using your IDFC FIRST Bank UPI.Txn ID-435230767750.",JK-IDFCFB,2024-12-17 13:21:33,430718973cd58dcfda1799b04974bda9,c288ab53f6743fbe,[],"['amount_present', 'rail_cue']",False,
119.0,TransactionType.CREDIT,Rail.UPI,,GEN_3525d4be4af7,,,,2024-12-16,icici,85.0,BucketType.BANK_LEDGER_SUCCESS,spotify.bdsi@icici has sent UPI Autopay request of amount upto Rs. 119.00 on BHIM. Please check the details in Mandates section before approving. - NPCI,BV-BHIMAP,2024-12-16 15:28:47,b88c3502e4f9e9ceef8e81a6456aaa98,1f48d6a8291be63e,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_9206ba415599,,,,2024-12-16,,0.0,BucketType.AMBIGUOUS,"ZERODHA BROKING LIMITED on 07-12-24 reported your Fund bal Rs.-90.32 & Securities bal 0. This excludes your Bank, DP & PMS bal with the broker-NSE",JK-NSESMS,2024-12-16 13:06:23,4466bc2395cd44368f92de95de18cfe5,59003bf705cb6fd9,[],[],False,
,,Rail.CARD,,GEN_cf9950fd8240,,,,2024-12-15,IDFC,25.0,BucketType.AMBIGUOUS,Limit Updated! Daily limit for domestic / international transactions updated on your IDFC FIRST Bank Credit Card ending XX2960 as per your request. Team IDFC FIRST Bank,JK-IDFCFB,2024-12-15 17:55:35,07c21bf479ee9d72d7de5ca3299623e6,cb0bdeba2a397d4e,[],['rail_cue'],False,
60000.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_3c388e398860,,,re-invest,2024-12-15,AU,75.0,BucketType.BANK_LEDGER_SUCCESS,"ALERT! AU Bank FD A/c No. X3949 of INR 60,000.00 is maturing on 14-JAN-25.To re-invest, Login to AU 0101: https://v.aubnk.in/AUBANK/Dx2uj9 - AU Bank",JD-AUBANK,2024-12-15 07:01:27,a0d963eeb0312f198038704aa4d68c36,35e03b14160c8e85,[],"['amount_present', 'account_cue']",False,
60000.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_970a63c75dbf,,,AU 0101,2024-12-14,AU,60.0,BucketType.BANK_LEDGER_SUCCESS,"Your new term deposit X3949 for INR 60,000.00 is opened on 14-DEC-24 for 1 M. For details, Login to AU 0101: https://v.aubnk.in/AUBANK/3MZIrB - AU Bank",JD-AUBANK,2024-12-14 14:57:23,19caf405c486313b26ae8b99af4ee4a0,215a8a2edab33936,[],['amount_present'],False,
465.0,TransactionType.CREDIT,Rail.UPI,,UPI_434829453806,,,paytmqr5crp6r,2024-12-13,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.465.00 from 8200748640@idfcfirst to paytmqr5crp6r@ptys using your IDFC FIRST Bank UPI.Txn ID-434829453806.",JK-IDFCFB,2024-12-13 12:49:46,f3bf4d3ef40dcd974e9f1544bd17d3ff,8d83fe8d5bdec1ef,[],"['amount_present', 'rail_cue']",False,
,TransactionType.DEBIT,Rail.UNKNOWN,,GEN_59538034c6e9,,,your account so you can keep waffling.,2024-12-12,,15.0,BucketType.AMBIGUOUS,You're Waff-some! Thanks for your purchase from The Belgian Waffle Co. 20 points are added to your account so you can keep waffling.,CP-THEBWC,2024-12-12 22:36:44,f796f41bd20144fa6ed898885d8dd3cb,5782d1afde828c70,[],[],False,
,,Rail.UNKNOWN,,GEN_0f489f051a91,,,,2024-12-12,,0.0,BucketType.AMBIGUOUS,ડેટા પેક 12-Dec-24 18:52 Hrs ના રોજ સમાપ્ત થયું ! Jio નંબર : 8200748640 પૅકનું નામ : MRP 19 MyJio નો ઉપયોગ કરીને રિચાર્જ કરો અને તમામ રિચાર્જ પર શૂન્ય કન્વિન્સ ચાર્જનો આનંદ લો. ડેટા પેક ખરીદવા માટે - http://tiny.jio.com/databooster,JG-JIOPAY,2024-12-12 18:52:21,ce9ec624dac3fc917192e4b2f3587089,d0f9593028c08af5,[],[],False,
899.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_c50e33069e61,,,ensure uninterrupted Jio services. To view your current and upcoming plan details,2024-12-12,,70.0,BucketType.BANK_LEDGER_SUCCESS,"Your plan Rs899_90D_2GB/D_20GB for Jio Number 8200748640 has expired on 12-Dec-24 18:52 Hrs. You have already recharged with Rs899_90D_2GB/D_20GB plan, which will automatically get activated to ensure uninterrupted Jio services. To view your current and upcoming plan details, click www.jio.com/my_plans Dial 1991, to know your current balance, validity, plan details and for exciting recharge plans.",JG-JIOPAY,2024-12-12 18:52:18,b8f4a35bf497f05bd7cfb5fbc9a315e4,f1a1e2efdd784a0b,[],"['amount_present', 'balance_cue']",False,
,,Rail.UNKNOWN,,GEN_15e43dcef600,,,verify your delivery address and to track your order blinkit.link,2024-12-12,,0.0,BucketType.AMBIGUOUS,"Hey Kushal, 9724343239 has placed an order for you on Blinkit. Click on the link below to verify your delivery address and to track your order blinkit.link/blnkit/z/na40g938 -blinkit",CP-blnkit,2024-12-12 12:55:11,000968bc0b5e2fd4a62b6eb8c3b5e82d,6a82ddda326924fa,[],[],False,
,,Rail.UNKNOWN,,GEN_ed04911843f7,,,,2024-12-12,,0.0,BucketType.AMBIGUOUS,"ZERODHA BROKING LIMITED on 30-11-24 reported your Fund bal Rs.-90.32 & Securities bal 0. This excludes your Bank, DP & PMS bal with the broker-NSE",JM-NSESMS,2024-12-12 06:09:15,a12dec768957e44aa745b168aa22cb71,3b1cf700f3f20bdb,[],[],False,
899.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_d8f4d37ca472,,,,2024-12-11,,60.0,BucketType.BANK_LEDGER_SUCCESS,"Jio નંબર 8200748640 માટેનો તમારો વર્તમાન પ્લાન Rs899_90D_2GB/D_20GB 12-Dec-24 18:52 Hrs ના રોજ સમાપ્ત થશે. તમારી પાસે Rs899_90D_2GB/D_20GB નો આગામી પ્લાન છે, જે અવિરત Jio સેવાઓની ખાતરી કરવા માટે આપમેળે સક્રિય થઈ જશે. તમારા વર્તમાન અને આગામી પ્લાનની વિગતો જોવા માટે, તમારું વર્તમાન બેલેન્સ, માન્યતા, પ્લાનની વિગતો અને આકર્ષક રિચાર્જ પ્લાન જાણવા માટે, www.jio.com/my_plans ડાયલ 1991 પર ક્લિક કરો.",JG-JIOPAY,2024-12-11 19:38:33,57ae6d20b6cb3f57431b5feb73133b27,bec8b69c4b958207,[],['amount_present'],False,
,,Rail.UNKNOWN,,GEN_9be6684028d3,,,,2024-12-11,,0.0,BucketType.AMBIGUOUS,વર્તમાન ડેટા પેક 12-Dec-24 18:52 Hrs ના રોજ સમાપ્ત થાય છે ! Jio નંબર : 8200748640 પૅકનું નામ : MRP 19 MyJio નો ઉપયોગ કરીને રિચાર્જ કરો અને તમામ રિચાર્જ પર શૂન્ય કન્વિન્સ ચાર્જનો આનંદ લો. ડેટા પેક ખરીદવા માટે - http://tiny.jio.com/databooster,JG-JIOPAY,2024-12-11 19:38:32,a4883dfcbc70b0aa03a0e4f12817cc8a,dbac6331d5ea0a78,[],[],False,
2300.0,TransactionType.CREDIT,Rail.UPI,,UPI_434528535362,,,vrajgadhavi581,2024-12-10,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.2,300.00 from 8200748640@idfcfirst to vrajgadhavi581@oksbi using your IDFC FIRST Bank UPI.Txn ID-434528535362.",JK-IDFCFB,2024-12-10 16:37:57,c7a8c6139c56907f5beeeaa7e470cee4,b0447da2bb0f6e6d,[],"['amount_present', 'rail_cue']",False,
2350.0,TransactionType.CREDIT,Rail.UPI,,UPI_434528511958,,,secureteksystem,2024-12-10,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.2,350.00 from 8200748640@idfcfirst to secureteksystem@oksbi using your IDFC FIRST Bank UPI.Txn ID-434528511958.",JK-IDFCFB,2024-12-10 15:28:21,bfdbd23ef2b82cc551de654095a41e96,013490532491097b,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,UPI_1733770169642265,,,Jio Apps. Validity - 90 Days,2024-12-10,,0.0,BucketType.AMBIGUOUS,"રૂ. 899.0 નું રિચાર્જ સફળ! Jio નંબર : 8200748640. ઉમેદવારી: Benefits: Unlimited Voice, Unlimited data - 200GB (2GB/Day+20GB), 100 SMS/Day & Subscription to Jio Apps. Validity - 90 Days વ્યવહાર ID: 173377016964226522921 પ્લાનની વિગતો જોવા માટે - https://www.jio.com/dl/my_plans તમારા રિચાર્જનો અનુભવ અમારી સાથે શેર કરો - https://www.jio.com/en-in/jio-rech-exp-survey-gujarati?custid=173377016964226522921",JE-JioPay,2024-12-10 00:19:52,2e0b2d40b3af7f7b108d82ef825fae2a,6cbd1eac9a691cf1,[],[],False,
,,Rail.UNKNOWN,,GEN_98c65788971b,,,EOD 16,2024-12-09,,0.0,BucketType.AMBIGUOUS,"ZERODHA BROKING at EOD 16/11/2024 reported your Fund bal Rs -88.940 & Securities bal 0. This excludes your Bank, DP and PMS bal with the broker-BSE",CP-BSELTD,2024-12-09 21:31:33,f5aad6a47a5bd6cf996fc1cd7a72e2d7,960dfd97f3012191,[],[],False,
,,Rail.UNKNOWN,,UPI_917314620761,,,05,2024-12-09,,0.0,BucketType.AMBIGUOUS,"Dear Customer, You have a missed call from +917314620761 The last missed call was at 05:03 PM on 09-Dec-2024 Thankyou, Team Jio.",+917314620761,2024-12-09 17:03:35,8328cd11119d82163208474c5cea80ed,6ec92346e44e33b1,[],[],False,
,,Rail.UNKNOWN,,UPI_919265481907,,,12,2024-12-09,,0.0,BucketType.AMBIGUOUS,"Dear Customer, You have a missed call from +919265481907 The last missed call was at 12:58 PM on 09-Dec-2024 Thankyou, Team Jio.",+919265481907,2024-12-09 13:00:06,142d31d4ecc035012ef7393c3cd0b7d1,04b55c85e95649cf,[],[],False,
,,Rail.CARD,,GEN_bcb5f983d716,,,,2024-12-07,,25.0,BucketType.AMBIGUOUS,"Hi, we have updated the terms and conditions for the reward points on your BOBCARD One Co-branded Credit Card, effective from January 6th , 2025. For more details, visit: 1crd.in/OneCrd/nv2/1VDZ0K2 - Team BOBCARD One Credit Card",JK-OneCrd,2024-12-07 03:49:02,9a4181436a52b677151549f1d2bc3879,79ad53b6956f14ff,[],['rail_cue'],False,
,,Rail.CARD,,GEN_7dd3af789f32,,,,2024-12-07,,25.0,BucketType.AMBIGUOUS,"Hi, we have updated the terms and conditions for the reward points on your BOBCARD One Co-branded Credit Card, effective from January 6th , 2025. For more details, visit: 1crd.in/OneCrd/nxy/1VDZ0K2 - Team BOBCARD One Credit Card",JD-OneCrd,2024-12-07 02:38:25,7491c5f0ec9ccacf0ec89aa8e4f17175,5b4e99c37f1b10bf,[],['rail_cue'],False,
,,Rail.UNKNOWN,,GEN_65aa7bad4c5b,,,see rewards & share feedback l.reelo.io,2024-12-06,,0.0,BucketType.AMBIGUOUS,Crush Coffee Rajpath Road: Yay! You earned 220 Beans. Your Bal: 870 Beans. Click to see rewards & share feedback l.reelo.io/f0YHx via Reelo,VM-mREELO,2024-12-06 23:11:11,4f05d1f8d94af04204a2159bacf051b6,51a3a441b163bc9a,[],[],False,
220.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_4742f21d6293,,,Crush Coffee,2024-12-06,,60.0,BucketType.BANK_LEDGER_SUCCESS,Here is eBill of Rs.220 at Crush Coffee (Rajpath). https://link.petpooja.com/sb/?d=0x834fb8baf99037756b90ade9ef60bfd4 - Petpooja,VM-PPOOJA,2024-12-06 23:11:00,f0d06cc78ebaab05e7afb77853e2c54d,57b2346ee6356ebf,[],['amount_present'],False,
,,Rail.UNKNOWN,,GEN_a4c481b8cf7e,,,Crush coffee,2024-12-06,,0.0,BucketType.AMBIGUOUS,Welcome to Crush coffee! Earn Beans on every bill. You earned 650 Beans. See rewards & give feedback l.reelo.io/f0YHx -Reelo,VM-mREELO,2024-12-06 22:40:55,dc1cb4f5dda0fe79166a044deb742d6d,c91d6427cbd614b2,[],[],False,
650.0,TransactionType.CREDIT,Rail.UNKNOWN,,GEN_6c43da5cf366,,,Crush Coffee,2024-12-06,,60.0,BucketType.BANK_LEDGER_SUCCESS,Here is eBill of Rs.650 at Crush Coffee (Rajpath). https://link.petpooja.com/sb/?d=0xaa08041a442fc768ce7da37e862796c2 - Petpooja,VM-PPOOJA,2024-12-06 22:40:48,54bb173271848be4c32b7b722655c963,0f4b8da5f209c34d,[],['amount_present'],False,
250.0,TransactionType.CREDIT,Rail.UPI,,UPI_433926557189,,,mayurgoga,2024-12-04,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.250.00 from 8200748640@idfcfirst to mayurgoga@okhdfcbank using your IDFC FIRST Bank UPI.Txn ID-433926557189.",JK-IDFCFB,2024-12-04 20:37:12,b191971d3a011de910ec97b2d69efab9,97f472c554df1021,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_b3578264bb6d,,,tell us about your Bathroom and Kitchen Cleaning experience. Click here - https,2024-12-04,,0.0,BucketType.AMBIGUOUS,"Hey, Please spare 2 mins to tell us about your Bathroom and Kitchen Cleaning experience. Click here - https://b.ubcp.in/URNCLP/CfeaL - Urban Company",AX-URBNCP,2024-12-04 18:40:03,68ca9130cdb2e0920c3c2a7e7707686a,26a2c0f03f1da3fd,[],[],False,
,,Rail.UNKNOWN,,GEN_4196a62a6371,,,,2024-12-04,,0.0,BucketType.AMBIGUOUS,"ZERODHA BROKING LIMITED on 16-11-24 reported your Fund bal Rs.-88.94 & Securities bal 0. This excludes your Bank, DP & PMS bal with the broker-NSE",JM-NSESMS,2024-12-04 17:19:58,ed8502c18aca7a325f46ffeb5b3a61ee,f36f262544480b81,[],[],False,
648.0,TransactionType.CREDIT,Rail.CARD,,GEN_3be6f321874b,,,Swiggy on card ending XX6642 & earned some reward points,2024-12-03,,85.0,BucketType.BANK_LEDGER_SUCCESS,You've hand-picked groceries for Rs. 648.00 at Swiggy on card ending XX6642 & earned some reward points: 1crd.in/OneCrd/txns -Team OneCard,CP-OneCrd,2024-12-03 23:48:41,8fef88a12eeb457ba162c0a9310f7aaf,a347f2b87edc06b5,[],"['amount_present', 'rail_cue']",False,
399.69,TransactionType.CREDIT,Rail.CARD,,GEN_76370d5d1689,,,Mahadev Petroleum,2024-12-02,,85.0,BucketType.BANK_LEDGER_SUCCESS,"You've fueled up for Rs. 399.69 at Mahadev Petroleum, Ahmedabad on card ending XX6642. Check here: 1crd.in/OneCrd/txns -OneCard",CP-OneCrd,2024-12-02 20:27:09,0e6e1e61219c92134eb9247d9fd26872,305af4266511d088,[],"['amount_present', 'rail_cue']",False,
950.0,TransactionType.CREDIT,Rail.UPI,,UPI_433725211027,,,harshilpanchal876,2024-12-02,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.950.00 from 8200748640@idfcfirst to harshilpanchal876@okaxis using your IDFC FIRST Bank UPI.Txn ID-433725211027.",JK-IDFCFB,2024-12-02 18:55:50,76491e115c036ebfa71576d4b9dc6ba4,61d46e0f887fb68c,[],"['amount_present', 'rail_cue']",False,
304.0,TransactionType.CREDIT,Rail.CARD,,GEN_8af106686baf,,,Instamart on card ending XX6642 & earned some reward points,2024-12-02,,85.0,BucketType.BANK_LEDGER_SUCCESS,You've hand-picked groceries for Rs. 304.00 at Instamart on card ending XX6642 & earned some reward points: 1crd.in/OneCrd/txns -Team OneCard,CP-OneCrd,2024-12-02 02:05:28,43fee87ca1342351b2a41a3a1d427078,a4146e09c0c6e487,[],"['amount_present', 'rail_cue']",False,
,,Rail.UNKNOWN,,GEN_e96d0d6eb9f0,,,tell us about your Electrician experience. Click here - https,2024-11-30,,0.0,BucketType.AMBIGUOUS,"Hey, Please spare 2 mins to tell us about your Electrician experience. Click here - https://b.ubcp.in/URNCLP/YC1of - Urban Company",CP-URBNCP,2024-11-30 14:17:06,f034ee67adefed52a7fa1b32346fc72d,658037a7477395ca,[],[],False,
,,Rail.UNKNOWN,,GEN_cdc34fae341b,,,,2024-11-27,,0.0,BucketType.AMBIGUOUS,02baf2621d97deb6afd3eecd-udE5G3JHItgwPR2b0RkmvmxDAcHy1DZuxBRjEHre8KThfLot-644eb690d47071ba124ce7050fd8b111,9619495190,2024-11-27 15:49:44,97d9755d822680982e06361315a026df,16612fc8dcf245f8,[],[],False,
,,Rail.UNKNOWN,,GEN_4b76ea1669ea,,,,2024-11-27,YES,0.0,BucketType.AMBIGUOUS,"Dear Customer, You have entered incorrect MPIN details. You have 2 attempts before your account is locked. Regards, YES BANK",VK-YESBNK,2024-11-27 15:49:38,6c2f37608ffeaf34f49dc03aca4d2009,25c01c92e5d9d23f,[],[],False,
300.0,TransactionType.CREDIT,Rail.UPI,,UPI_433123125400,,,harshilpanchal876,2024-11-26,IDFC,85.0,BucketType.BANK_LEDGER_SUCCESS,"Hi, you have sent Rs.300.00 from 8200748640@idfcfirst to harshilpanchal876@okaxis using your IDFC FIRST Bank UPI.Txn ID-433123125400.",JK-IDFCFB,2024-11-26 18:33:19,8ae4331031c5395786c188454b7ce924,383d8056ccf55878,[],"['amount_present', 'rail_cue']",False,
